,Open,High,Low,Close,Adj Close,Volume,CMF,CMF_Recommend,MACD_line,MACD_histogram,MACD_signal,MACD_Recommend,RSI,RSI_Recommend,DC_hband,DC_mband,DC_lband,DC_Recommend
2020-05-04 10:00:00+07:00,3960.0,3960.0,3920.0,3920.0,3920.0,3842200,0.2528144588717653,BUY,35.64224714065631,20.736261241468775,14.905985899187534,SELL,50.4626779332192,HOLD,4100.0,3925.0,3750.0,SELL
2020-05-04 11:00:00+07:00,3930.0,3940.0,3920.0,3920.0,3920.0,1506300,0.23527266676705874,BUY,30.48390150666046,12.462332485978337,18.021569020682122,SELL,50.4626779332192,HOLD,4100.0,3925.0,3750.0,SELL
2020-05-04 13:00:00+07:00,3930.0,3960.0,3920.0,3950.0,3950.0,4509600,0.31581594964855747,BUY,28.48823012382445,8.373328882513864,20.114901241310587,SELL,53.472302423505006,HOLD,4100.0,3925.0,3750.0,BUY
2020-05-04 14:00:00+07:00,3940.0,3950.0,3920.0,3920.0,3920.0,6261800,0.2621239498749081,BUY,24.20685533529104,3.273563275184358,20.93329206010668,SELL,50.18855913705064,HOLD,4100.0,3925.0,3750.0,SELL
2020-05-04 15:00:00+07:00,3920.0,3920.0,3920.0,3920.0,3920.0,3503700,0.2564827812352611,BUY,20.576640269228847,-0.2853214327022684,20.861961701931115,HOLD,50.18855913705063,HOLD,4100.0,3925.0,3750.0,
2020-05-05 09:00:00+07:00,3960.0,4030.0,3910.0,3930.0,3930.0,0,0.23389553866593774,BUY,18.295683846881275,-2.0530222840398764,20.34870613092115,HOLD,51.3436806668442,HOLD,4100.0,3925.0,3750.0,SELL
2020-05-05 10:00:00+07:00,3930.0,3930.0,3900.0,3910.0,3910.0,5448400,0.21038916658115048,BUY,14.704670309749417,-4.5152286569373885,19.219898966686806,HOLD,48.90119124296905,HOLD,4100.0,3925.0,3750.0,SELL
2020-05-05 11:00:00+07:00,3900.0,3910.0,3780.0,3820.0,3820.0,12057200,0.14657870572050385,BUY,4.54413639536142,-11.740610057060309,16.28474645242173,HOLD,39.739677649081585,HOLD,4100.0,3925.0,3750.0,
2020-05-05 13:00:00+07:00,3830.0,3850.0,3820.0,3840.0,3840.0,5914300,0.23337632973444808,BUY,-1.872739308450491,-14.525988608697777,12.653249300247285,BUY,42.32552914457818,HOLD,4100.0,3925.0,3750.0,
2020-05-05 14:00:00+07:00,3840.0,3850.0,3820.0,3840.0,3840.0,13097200,0.2590554986127047,BUY,-6.8788642694607915,-15.625690855766463,8.746826586305671,BUY,42.325529144578184,HOLD,4100.0,3925.0,3750.0,
2020-05-05 15:00:00+07:00,3840.0,3840.0,3840.0,3840.0,3840.0,5206300,0.25895467923425286,BUY,-10.722650329859334,-15.575581532932004,4.85293120307267,BUY,42.32552914457818,HOLD,4100.0,3925.0,3750.0,
2020-05-06 09:00:00+07:00,3850.0,3890.0,3830.0,3850.0,3850.0,0,0.2425220388475631,BUY,-12.814247381968471,-14.133742868032913,1.319495486064442,BUY,43.830731711305006,HOLD,4100.0,3930.0,3760.0,
2020-05-06 10:00:00+07:00,3860.0,3860.0,3830.0,3830.0,3830.0,5429500,0.19177970644433867,BUY,-15.902373307329981,-13.777495034715539,-2.124878272614443,BUY,41.49805907343817,HOLD,4100.0,3940.0,3780.0,
2020-05-06 11:00:00+07:00,3830.0,3840.0,3820.0,3830.0,3830.0,4310600,0.18495333720293214,BUY,-18.14062155874035,-12.812594628900726,-5.328026929839624,BUY,41.49805907343817,HOLD,4100.0,3940.0,3780.0,
2020-05-06 13:00:00+07:00,3840.0,3850.0,3820.0,3830.0,3830.0,3995100,0.08997022318324607,BUY,-19.68750413111411,-11.48758176101959,-8.199922370094521,BUY,41.49805907343817,HOLD,4100.0,3940.0,3780.0,
2020-05-06 14:00:00+07:00,3820.0,3850.0,3820.0,3840.0,3840.0,10086700,0.09587959446401254,BUY,-19.87736934729128,-9.341957581757406,-10.535411765533873,BUY,43.37984485935338,HOLD,4100.0,3940.0,3780.0,
2020-05-06 15:00:00+07:00,3830.0,3830.0,3830.0,3830.0,3830.0,3925500,0.01011026903731981,BUY,-20.59732221640661,-8.04952836069819,-12.54779385570842,BUY,41.92745536954579,HOLD,4100.0,3940.0,3780.0,
2020-05-08 09:00:00+07:00,3850.0,3870.0,3810.0,3820.0,3820.0,0,-0.13271388260587258,SELL,-21.724381333618112,-7.341269982327752,-14.38311135129036,BUY,40.46832202053623,HOLD,4100.0,3940.0,3780.0,
2020-05-08 10:00:00+07:00,3820.0,3830.0,3810.0,3820.0,3820.0,2730200,-0.14016742734210605,SELL,-22.35983356125007,-6.381377767967766,-15.978455793282304,BUY,40.46832202053622,HOLD,4030.0,3905.0,3780.0,
2020-05-08 11:00:00+07:00,3820.0,3830.0,3790.0,3790.0,3790.0,10487800,-0.22830681274916775,SELL,-24.996044468240143,-7.21407093996627,-17.781973528273873,BUY,36.09749010425864,HOLD,4030.0,3905.0,3780.0,
2020-05-08 13:00:00+07:00,3800.0,3820.0,3790.0,3810.0,3810.0,4220500,-0.17635077582862538,SELL,-25.181155070944897,-5.91934523413682,-19.261809836808077,BUY,40.69609035099056,HOLD,4030.0,3905.0,3780.0,
2020-05-08 14:00:00+07:00,3810.0,3820.0,3790.0,3800.0,3800.0,8897600,-0.17776885668911616,SELL,-25.83694081299609,-5.26010478095041,-20.57683603204568,BUY,39.17797620242961,HOLD,4030.0,3905.0,3780.0,
2020-05-08 15:00:00+07:00,3800.0,3800.0,3800.0,3800.0,3800.0,3946900,-0.1992703686204284,SELL,-26.05629498909866,-4.383567165642383,-21.672727823456277,BUY,39.17797620242961,HOLD,4030.0,3905.0,3780.0,
2020-05-11 09:00:00+07:00,3860.0,3860.0,3810.0,3810.0,3810.0,0,-0.15071206723047995,SELL,-25.133495041725382,-2.7686137746152824,-22.3648812671101,BUY,41.700225338218736,HOLD,4030.0,3905.0,3780.0,
2020-05-11 10:00:00+07:00,3810.0,3820.0,3800.0,3810.0,3810.0,9068500,-0.14300516789344908,SELL,-24.12408203404857,-1.4073606135507752,-22.716721420497795,BUY,41.70022533821873,HOLD,4030.0,3905.0,3780.0,
2020-05-11 11:00:00+07:00,3820.0,3820.0,3800.0,3820.0,3820.0,2151200,-0.12084823207388506,SELL,-22.260592275509225,0.36490331599085835,-22.625495591500083,HOLD,44.37546606300993,HOLD,3930.0,3855.0,3780.0,
2020-05-11 13:00:00+07:00,3820.0,3830.0,3810.0,3830.0,3830.0,5004100,-0.05962874922389695,SELL,-19.74919041596422,2.30104414042869,-22.050234556392912,HOLD,46.99484759857001,HOLD,3910.0,3845.0,3780.0,
2020-05-11 14:00:00+07:00,3820.0,3830.0,3800.0,3810.0,3810.0,9510200,-0.0474467088094149,SELL,-19.1519474728334,2.318629666847613,-21.470577139681012,HOLD,42.66729670945364,HOLD,3890.0,3840.0,3790.0,
2020-05-11 15:00:00+07:00,3800.0,3800.0,3800.0,3800.0,3800.0,5005500,-0.06626139950102766,SELL,-19.2634870761035,1.7656720508620083,-21.02915912696551,HOLD,40.651604057207216,HOLD,3890.0,3840.0,3790.0,
2020-05-12 09:00:00+07:00,3820.0,3820.0,3770.0,3770.0,3770.0,0,-0.1219517991434711,SELL,-21.524511129080565,-0.3962816016920421,-21.128229527388523,BUY,35.268614665435706,HOLD,3890.0,3830.0,3770.0,BUY
2020-05-12 10:00:00+07:00,3780.0,3780.0,3720.0,3730.0,3730.0,19086100,-0.2242307644760916,SELL,-26.241558337207152,-4.090663047854903,-22.15089528935225,BUY,29.634051102770883,BUY,3890.0,3805.0,3720.0,
2020-05-12 11:00:00+07:00,3730.0,3750.0,3700.0,3710.0,3710.0,6484300,-0.24554084022285524,SELL,-31.233643091867634,-7.266198242012308,-23.967444849855326,BUY,27.286702331449604,BUY,3870.0,3785.0,3700.0,
2020-05-12 13:00:00+07:00,3720.0,3730.0,3700.0,3720.0,3720.0,13370600,-0.14874581634383208,SELL,-33.9911608558682,-8.0189728048103,-25.972188051057902,BUY,30.26121393806625,,3870.0,3785.0,3700.0,
2020-05-12 14:00:00+07:00,3720.0,3720.0,3650.0,3660.0,3660.0,25192000,-0.2527411616771423,SELL,-40.55057037631468,-11.66270586020542,-28.88786451610926,BUY,23.93468525476696,BUY,3870.0,3760.0,3650.0,
2020-05-12 15:00:00+07:00,3660.0,3660.0,3660.0,3660.0,3660.0,5912600,-0.24022167296974425,SELL,-45.227594127361954,-13.071783689002153,-32.1558104383598,BUY,23.93468525476696,BUY,3870.0,3760.0,3650.0,
2020-05-13 09:00:00+07:00,3640.0,3710.0,3580.0,3670.0,3670.0,0,-0.2830776104517971,SELL,-47.57879399923786,-12.338386848702442,-35.24040715053542,BUY,26.88915178464542,BUY,3870.0,3725.0,3580.0,
2020-05-13 10:00:00+07:00,3660.0,3730.0,3650.0,3710.0,3710.0,6161800,-0.25601392782684906,SELL,-45.68781049145673,-8.357922672737047,-37.32988781871968,BUY,37.36840953980234,HOLD,3870.0,3725.0,3580.0,BUY
2020-05-13 11:00:00+07:00,3710.0,3720.0,3690.0,3690.0,3690.0,3363900,-0.27381481768247046,SELL,-45.28105349258112,-6.3609325390891485,-38.920120953491974,BUY,34.69096909216148,HOLD,3860.0,3720.0,3580.0,
2020-05-13 13:00:00+07:00,3700.0,3740.0,3690.0,3730.0,3730.0,6138400,-0.24175793193348508,SELL,-41.255462641694976,-1.8682733505623972,-39.38718929113258,BUY,43.422208138774344,HOLD,3860.0,3720.0,3580.0,BUY
2020-05-13 14:00:00+07:00,3720.0,3730.0,3680.0,3710.0,3710.0,9095300,-0.1578209426040041,SELL,-39.22680356887258,0.1283085778079993,-39.35511214668058,HOLD,40.50626202163342,HOLD,3860.0,3720.0,3580.0,SELL
2020-05-13 15:00:00+07:00,3720.0,3720.0,3720.0,3720.0,3720.0,2806900,-0.16936468443927233,SELL,-36.39264841416707,2.369970986010813,-38.76261940017788,HOLD,42.58245121205882,HOLD,3860.0,3720.0,3580.0,
2020-05-14 09:00:00+07:00,3670.0,3740.0,3650.0,3690.0,3690.0,0,-0.158337124369341,SELL,-36.15058784094617,2.0896252473853707,-38.240213088331544,HOLD,38.2678945591532,HOLD,3860.0,3720.0,3580.0,BUY
2020-05-14 10:00:00+07:00,3700.0,3700.0,3670.0,3670.0,3670.0,2028600,-0.17622589646381642,SELL,-37.1444083281267,0.8766438081638768,-38.02105213629058,HOLD,35.67289494509022,HOLD,3860.0,3720.0,3580.0,
2020-05-14 11:00:00+07:00,3680.0,3680.0,3620.0,3650.0,3650.0,5940400,-0.1685465446180644,SELL,-39.09518610779105,-0.8593071772003782,-38.23587893059067,BUY,33.245084094112855,HOLD,3830.0,3705.0,3580.0,
2020-05-14 13:00:00+07:00,3650.0,3660.0,3580.0,3610.0,3610.0,12111300,-0.1865927115691401,SELL,-43.36892726156975,-4.106438664783262,-39.26248859678649,BUY,28.994856931457235,BUY,3830.0,3705.0,3580.0,
2020-05-14 14:00:00+07:00,3600.0,3610.0,3510.0,3530.0,3530.0,16522600,-0.247627517689267,SELL,-52.60483355285987,-10.673875964858702,-41.93095758800117,BUY,22.73466165019552,BUY,3830.0,3670.0,3510.0,
2020-05-14 15:00:00+07:00,3540.0,3540.0,3540.0,3540.0,3540.0,3555800,-0.2828423658658224,SELL,-58.44373639016294,-13.210223041729414,-45.233513348433526,BUY,24.91690790409244,BUY,3830.0,3670.0,3510.0,
2020-05-15 09:00:00+07:00,3570.0,3590.0,3420.0,3460.0,3460.0,0,-0.27947920355217515,SELL,-68.73411626109646,-18.800482330130343,-49.93363393096612,BUY,20.040479748427174,BUY,3820.0,3620.0,3420.0,
2020-05-15 10:00:00+07:00,3450.0,3480.0,3410.0,3410.0,3410.0,14309100,-0.35647131546344263,SELL,-80.00168890913756,-24.05444398253715,-55.947244926600405,BUY,17.707886028782724,BUY,3820.0,3615.0,3410.0,BUY
2020-05-15 11:00:00+07:00,3420.0,3420.0,3380.0,3390.0,3390.0,6186800,-0.36208199912353983,SELL,-89.51330065436468,-26.852844582211418,-62.660456072153266,BUY,16.86242110683422,BUY,3780.0,3580.0,3380.0,
2020-05-15 13:00:00+07:00,3400.0,3430.0,3300.0,3330.0,3330.0,23734000,-0.35209429124414543,SELL,-100.73164831054692,-30.45695379071492,-70.274694519832,BUY,14.608941808702895,BUY,3750.0,3525.0,3300.0,
2020-05-15 14:00:00+07:00,3330.0,3380.0,3320.0,3350.0,3350.0,20226600,-0.3026811335288455,SELL,-106.77757142225073,-29.202301521934984,-77.57526990031575,BUY,18.517885043075566,BUY,3740.0,3520.0,3300.0,
2020-05-15 15:00:00+07:00,3340.0,3340.0,3340.0,3340.0,3340.0,7571500,-0.33903974343624094,SELL,-111.09528814598161,-26.816014596532682,-84.27927354944893,BUY,18.072415657981367,BUY,3740.0,3520.0,3300.0,
2020-05-18 09:00:00+07:00,3380.0,3410.0,3320.0,3370.0,3370.0,0,-0.2741431824249937,SELL,-110.81890907601564,-21.23170842125336,-89.58720065476228,BUY,23.980635559791537,BUY,3740.0,3520.0,3300.0,
2020-05-18 10:00:00+07:00,3360.0,3370.0,3270.0,3310.0,3310.0,10105500,-0.27995963628253423,SELL,-114.12580400323895,-19.630882678781333,-94.49492132445762,BUY,20.75661559235283,BUY,3740.0,3505.0,3270.0,
2020-05-18 11:00:00+07:00,3310.0,3360.0,3310.0,3330.0,3330.0,2869000,-0.27845758723115455,SELL,-113.82065553877601,-15.460587371454707,-98.3600681673213,BUY,24.404943444979523,BUY,3740.0,3505.0,3270.0,
2020-05-18 13:00:00+07:00,3340.0,3380.0,3320.0,3330.0,3330.0,6550600,-0.3263930608335809,SELL,-112.28447761888265,-11.139527561249082,-101.14495005763357,BUY,24.404943444979523,BUY,3740.0,3505.0,3270.0,
2020-05-18 14:00:00+07:00,3330.0,3350.0,3300.0,3310.0,3310.0,7842700,-0.3256307957576906,SELL,-111.39676582843822,-8.201452616643707,-103.19531321179451,BUY,23.167894787735804,BUY,3740.0,3505.0,3270.0,
2020-05-18 15:00:00+07:00,3330.0,3330.0,3330.0,3330.0,3330.0,4567900,-0.3525140126653927,SELL,-107.8363447296174,-3.712825214258288,-104.1235195153591,BUY,27.144877930982034,BUY,3740.0,3505.0,3270.0,
2020-05-19 09:00:00+07:00,3400.0,3540.0,3380.0,3500.0,3500.0,0,-0.3867160452034606,SELL,-90.25668324501885,11.09346901627221,-101.35015226129106,HOLD,50.567195917813685,HOLD,3740.0,3505.0,3270.0,BUY
2020-05-19 10:00:00+07:00,3500.0,3530.0,3480.0,3520.0,3520.0,10858900,-0.324584822946464,SELL,-73.85943640386631,21.99257268593979,-95.8520090898061,HOLD,52.50188814192752,HOLD,3740.0,3505.0,3270.0,BUY
2020-05-19 11:00:00+07:00,3520.0,3530.0,3500.0,3530.0,3530.0,2111900,-0.3067776187671575,SELL,-59.373166811465126,29.18307382267278,-88.55624063413791,HOLD,53.482213791175795,HOLD,3700.0,3485.0,3270.0,
2020-05-19 13:00:00+07:00,3520.0,3580.0,3520.0,3530.0,3530.0,13865000,-0.32799113449535283,SELL,-47.34690810731718,32.96746602145659,-80.31437412877376,HOLD,53.482213791175795,HOLD,3680.0,3475.0,3270.0,
2020-05-19 14:00:00+07:00,3530.0,3570.0,3510.0,3510.0,3510.0,14961300,-0.3954398057541067,SELL,-38.980501337886835,33.067098232709554,-72.04759957059639,HOLD,51.03881709384801,HOLD,3660.0,3465.0,3270.0,
2020-05-19 15:00:00+07:00,3520.0,3520.0,3520.0,3520.0,3520.0,5435200,-0.39317543166898355,SELL,-31.183681204141067,32.691134693164265,-63.87481589730533,HOLD,52.214355288044324,HOLD,3610.0,3440.0,3270.0,
2020-05-20 09:00:00+07:00,3570.0,3570.0,3420.0,3430.0,3430.0,0,-0.37109310621166386,SELL,-31.8991790343498,25.580509490364435,-57.479688524714234,HOLD,42.357426828456575,HOLD,3590.0,3430.0,3270.0,SELL
2020-05-20 10:00:00+07:00,3430.0,3510.0,3420.0,3480.0,3480.0,10296800,-0.3343496396568732,SELL,-28.10762686104499,23.497649330935396,-51.60527619198039,HOLD,48.207130128433626,HOLD,3590.0,3430.0,3270.0,BUY
2020-05-20 11:00:00+07:00,3480.0,3530.0,3470.0,3500.0,3500.0,4699500,-0.3248950732806483,SELL,-23.221281120010644,22.707196057575793,-45.92847717758644,HOLD,50.37644707828546,HOLD,3580.0,3425.0,3270.0,
2020-05-20 13:00:00+07:00,3510.0,3630.0,3500.0,3600.0,3600.0,18816100,-0.17313611323147393,SELL,-11.151109600738437,27.821894061478396,-38.97300366221683,HOLD,59.50855433736751,HOLD,3630.0,3450.0,3270.0,
2020-05-20 14:00:00+07:00,3600.0,3640.0,3580.0,3610.0,3610.0,20006600,-0.14340419681937175,SELL,-0.7696235431808418,30.562704095228796,-31.332327638409637,HOLD,60.295433936130145,HOLD,3640.0,3455.0,3270.0,
2020-05-20 15:00:00+07:00,3600.0,3600.0,3600.0,3600.0,3600.0,3197600,-0.08342933235937194,SELL,6.575069220354635,30.32591748701142,-23.750848266656785,SELL,59.05943255431193,HOLD,3640.0,3455.0,3270.0,
2020-05-26 09:00:00+07:00,3660.0,3660.0,3580.0,3600.0,3600.0,0,-0.09516790716698062,SELL,12.254528573890184,28.804301472437576,-16.549772898547392,SELL,59.05943255431193,HOLD,3660.0,3465.0,3270.0,
2020-05-26 10:00:00+07:00,3600.0,3620.0,3590.0,3610.0,3610.0,5811600,-0.08270479899805193,SELL,17.362315491060144,27.12967071168603,-9.767355220625884,SELL,60.0101547251574,HOLD,3660.0,3465.0,3270.0,
2020-05-26 11:00:00+07:00,3600.0,3620.0,3600.0,3600.0,3600.0,2967300,-0.10148118098340052,SELL,20.36856090489937,24.1087329004202,-3.740171995520833,SELL,58.546017424266424,HOLD,3660.0,3465.0,3270.0,
2020-05-26 13:00:00+07:00,3600.0,3640.0,3600.0,3620.0,3620.0,5476200,-0.09042676111373552,SELL,24.08720262907582,22.261899699677322,1.8253029293984975,SELL,60.615659817174816,HOLD,3660.0,3480.0,3300.0,
2020-05-26 14:00:00+07:00,3630.0,3640.0,3600.0,3620.0,3620.0,9121100,-0.08265552223834821,SELL,26.726170331731737,19.92069392186659,6.805476409865146,SELL,60.615659817174816,HOLD,3660.0,3480.0,3300.0,
2020-05-26 15:00:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,5514700,-0.053239980878242284,SELL,29.28688667618644,17.985128213057035,11.301758463129406,SELL,61.723806283693115,HOLD,3660.0,3480.0,3300.0,
2020-05-27 09:00:00+07:00,3640.0,3700.0,3580.0,3630.0,3630.0,0,-0.022101019135607636,SELL,30.959392226101954,15.726107010378037,15.233285215723917,SELL,61.723806283693115,HOLD,3700.0,3515.0,3330.0,
2020-05-27 10:00:00+07:00,3620.0,3640.0,3600.0,3610.0,3610.0,8788800,-0.052405790748450386,SELL,30.321504640126022,12.070575539521684,18.25092910060434,SELL,57.94226846234367,HOLD,3700.0,3540.0,3380.0,
2020-05-27 11:00:00+07:00,3610.0,3660.0,3610.0,3640.0,3640.0,11297200,-0.03379613950666608,SELL,31.869353344673073,10.894739395254987,20.974613949418085,SELL,61.72976956906057,HOLD,3700.0,3560.0,3420.0,
2020-05-27 13:00:00+07:00,3640.0,3650.0,3610.0,3630.0,3630.0,6274200,-0.07867124579151066,SELL,31.921151009550158,8.757229648105657,23.1639213614445,SELL,59.79669963041777,HOLD,3700.0,3560.0,3420.0,
2020-05-27 14:00:00+07:00,3630.0,3640.0,3620.0,3630.0,3630.0,15191400,-0.08536748263870228,SELL,31.597959424943383,6.747230450799101,24.850728974144282,SELL,59.79669963041778,HOLD,3700.0,3560.0,3420.0,
2020-05-27 15:00:00+07:00,3630.0,3630.0,3630.0,3630.0,3630.0,7183600,-0.029427055734854046,SELL,30.98465593928313,4.907141572111076,26.077514367172054,SELL,59.79669963041777,HOLD,3700.0,3560.0,3420.0,
2020-05-28 09:00:00+07:00,3640.0,3790.0,3630.0,3770.0,3770.0,0,0.0742369268850605,BUY,41.31913718625265,12.193298255264473,29.125838930988174,SELL,74.02156112750227,SELL,3790.0,3605.0,3420.0,
2020-05-28 10:00:00+07:00,3760.0,3790.0,3720.0,3760.0,3760.0,23351500,0.08693282026771482,BUY,48.147358822069236,15.217215912864845,32.93014290920439,SELL,72.0602840292511,SELL,3790.0,3605.0,3420.0,
2020-05-28 11:00:00+07:00,3760.0,3760.0,3720.0,3720.0,3720.0,5137600,0.052701443813783624,BUY,49.75753407722959,13.461912934420162,36.29562114280943,SELL,64.6781339057299,HOLD,3790.0,3605.0,3420.0,
2020-05-28 13:00:00+07:00,3720.0,3760.0,3710.0,3710.0,3710.0,11958400,-0.04122364897335257,SELL,49.654309173697584,10.686950424710517,38.96735874898707,SELL,62.94212092494194,HOLD,3790.0,3630.0,3470.0,
2020-05-28 14:00:00+07:00,3710.0,3710.0,3650.0,3680.0,3680.0,27483200,-0.03621649590875048,SELL,46.61441149516122,6.117642196939322,40.4967692982219,SELL,57.91954440305034,HOLD,3790.0,3645.0,3500.0,
2020-05-28 15:00:00+07:00,3660.0,3660.0,3660.0,3660.0,3660.0,6695500,-0.09646340505237157,SELL,42.10606531972553,1.2874368172029023,40.81862850252263,SELL,54.78113470423229,HOLD,3790.0,3685.0,3580.0,
2020-05-29 09:00:00+07:00,3660.0,3700.0,3590.0,3690.0,3690.0,0,-0.10887836806952872,SELL,40.487206460682955,-0.26513763347174546,40.7523440941547,HOLD,58.42060830841115,HOLD,3790.0,3685.0,3580.0,BUY
2020-05-29 10:00:00+07:00,3690.0,3730.0,3670.0,3710.0,3710.0,17127800,-0.06621713390123614,SELL,40.35291867698106,-0.3195403337389138,40.672459010719976,HOLD,60.69200619350937,HOLD,3790.0,3685.0,3580.0,BUY
2020-05-29 11:00:00+07:00,3700.0,3710.0,3680.0,3680.0,3680.0,6443600,-0.1004384776449635,SELL,37.39468273616649,-2.6222210196427937,40.01690375580928,HOLD,55.7705257173505,HOLD,3790.0,3685.0,3580.0,SELL
2020-05-29 13:00:00+07:00,3680.0,3770.0,3680.0,3770.0,3770.0,13856300,-0.031219963636518112,SELL,41.83031346360622,1.4507277662375486,40.37958569736867,SELL,64.95235229772106,HOLD,3790.0,3685.0,3580.0,BUY
2020-05-29 14:00:00+07:00,3770.0,3860.0,3720.0,3790.0,3790.0,40939900,-0.012500235582713596,SELL,46.424265589507286,4.835743913710893,41.58852167579639,SELL,66.6111409544421,HOLD,3860.0,3720.0,3580.0,
2020-05-29 15:00:00+07:00,3830.0,3830.0,3830.0,3830.0,3830.0,26693200,-0.01140906599208735,SELL,52.68534756177269,8.87746070878103,43.80788685299166,SELL,69.69994448764763,,3860.0,3720.0,3580.0,
2020-06-02 09:00:00+07:00,3900.0,4040.0,3850.0,3960.0,3960.0,0,-0.011853900611253576,SELL,67.36072121455209,18.842267489248343,48.51845372530374,SELL,77.11104516707006,SELL,4040.0,3810.0,3580.0,
2020-06-02 10:00:00+07:00,3970.0,3980.0,3960.0,3970.0,3970.0,12059500,-0.011531292243462879,SELL,78.88859833608012,24.2961156886211,54.59248264745902,SELL,77.5656090270919,SELL,4040.0,3810.0,3580.0,
2020-06-02 11:00:00+07:00,3970.0,3980.0,3960.0,3970.0,3970.0,5830700,-0.01125832382740279,SELL,87.02139553002826,25.943130306055387,61.07826522397287,SELL,77.5656090270919,SELL,4040.0,3815.0,3590.0,
2020-06-02 13:00:00+07:00,3980.0,4010.0,3970.0,3990.0,3990.0,21106800,0.006268927543302076,BUY,93.9969899636908,26.33497979177433,67.66201017191646,SELL,78.55353417212757,SELL,4040.0,3815.0,3590.0,
2020-06-02 14:00:00+07:00,3990.0,3990.0,3950.0,3970.0,3970.0,22976100,-0.002360646718055083,SELL,96.79556691355583,23.30684539331149,73.48872152024434,SELL,74.99691130690245,SELL,4040.0,3815.0,3590.0,
2020-06-02 15:00:00+07:00,3970.0,3970.0,3970.0,3970.0,3970.0,12430100,-0.0023080834835804533,SELL,97.88510079833804,19.51710342247496,78.36799737586308,SELL,74.99691130690245,SELL,4040.0,3815.0,3590.0,
2020-06-03 09:00:00+07:00,4020.0,4190.0,3990.0,4060.0,4060.0,0,-0.0024422837724439525,SELL,104.80271166763077,21.14777143341415,83.65494023421662,SELL,79.77578579310358,SELL,4190.0,3890.0,3590.0,
2020-06-03 10:00:00+07:00,4060.0,4080.0,3880.0,4010.0,4010.0,36704300,0.03567187563071252,BUY,105.03955537812953,17.10769211513032,87.93186326299922,SELL,71.58938890056712,SELL,4190.0,3890.0,3590.0,SELL
2020-06-03 11:00:00+07:00,4010.0,4030.0,4000.0,4020.0,4020.0,4888400,0.040592986286193414,BUY,104.82580551737328,13.515153803499246,91.31065171387404,SELL,72.20374845648585,SELL,4190.0,3890.0,3590.0,
2020-06-03 13:00:00+07:00,4020.0,4080.0,4020.0,4050.0,4050.0,12634700,0.03041317312246379,BUY,105.85690399663918,11.637001826212114,94.21990217042706,SELL,74.0188711920251,SELL,4190.0,3890.0,3590.0,
2020-06-03 14:00:00+07:00,4050.0,4090.0,4040.0,4060.0,4060.0,23065400,0.030344762087758548,BUY,106.25611899895193,9.628973462819886,96.62714553613205,SELL,74.6139551395331,SELL,4190.0,3890.0,3590.0,
2020-06-03 15:00:00+07:00,4130.0,4130.0,4130.0,4130.0,4130.0,8391000,0.07065743705730475,BUY,110.94204392670144,11.451918712455509,99.49012521424594,SELL,78.3518254105421,SELL,4190.0,3890.0,3590.0,
2020-06-04 09:00:00+07:00,4200.0,4360.0,4160.0,4250.0,4250.0,0,0.07780086297265126,BUY,122.92170540654297,18.745264153837624,104.17644125270535,SELL,82.9787173285339,SELL,4360.0,3975.0,3590.0,
2020-06-04 10:00:00+07:00,4250.0,4300.0,4230.0,4290.0,4290.0,14565100,0.1128059742345676,BUY,134.09754610548953,23.93688388222735,110.16066222326218,SELL,84.19160162524847,SELL,4360.0,3975.0,3590.0,
2020-06-04 11:00:00+07:00,4290.0,4290.0,4260.0,4270.0,4270.0,4777600,0.10531371999115209,BUY,139.72992789405998,23.655412536638238,116.07451535742175,SELL,81.08061039816738,SELL,4360.0,4015.0,3670.0,
2020-06-04 13:00:00+07:00,4270.0,4290.0,4150.0,4200.0,4200.0,18625700,0.06619099802316324,BUY,136.96635319400502,16.713470269266622,120.2528829247384,SELL,71.16841135883202,SELL,4360.0,4020.0,3680.0,
2020-06-04 14:00:00+07:00,4200.0,4210.0,4110.0,4120.0,4120.0,23205700,0.02249012840291798,BUY,126.85852283705071,5.284511929849842,121.57401090720087,SELL,61.86067097348058,HOLD,4360.0,4020.0,3680.0,
2020-06-04 15:00:00+07:00,4140.0,4140.0,4140.0,4140.0,4140.0,0,-0.024394405913834138,SELL,119.08904295240472,-1.9879743638369263,121.07701731624165,HOLD,63.15792712598877,HOLD,4360.0,4040.0,3720.0,
2020-06-05 09:00:00+07:00,4200.0,4200.0,4030.0,4100.0,4100.0,20464900,-0.039709735079043726,SELL,108.45382033107308,-10.098557588134867,118.55237791920794,HOLD,58.846805624857325,HOLD,4360.0,4095.0,3830.0,SELL
2020-06-05 10:00:00+07:00,4100.0,4120.0,4080.0,4110.0,4110.0,4087100,-0.035048194429543635,SELL,99.68316078067346,-15.095373710827587,114.77853449150105,HOLD,59.58945159923341,HOLD,4360.0,4105.0,3850.0,BUY
2020-06-05 11:00:00+07:00,4110.0,4160.0,4100.0,4130.0,4130.0,6750500,-0.03411142905046037,SELL,93.27101257701906,-17.206017531585587,110.47703010860465,HOLD,61.10136635408255,HOLD,4360.0,4120.0,3880.0,BUY
2020-06-05 13:00:00+07:00,4140.0,4230.0,4130.0,4220.0,4220.0,13210300,0.007697374204503754,BUY,94.36381939663988,-12.890568569571826,107.25438796621171,HOLD,67.07170542585678,HOLD,4360.0,4120.0,3880.0,
